image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/1692884880-6241.jpg_s=612x612_w=0_k=20_c=wtAi5CvHl3vX-xdorPwhZJusSsE6Us_Ob9dXK6RljXA=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_094940.142268_1152.wav,0.00861111111111111,2,0
https://storage.googleapis.com/image_prompts/75327c7a-ugandan-crafts-ZWxPGOcUzR4-unsplash.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_095114.141855_1421.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/1692884889-6343.jpg_s=612x612_w=0_k=20_c=NokctyTSRHkfv_amCFWXYx62YRZti8wkw2h9hzbupwU=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_095227.667510_1173.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/f167f301-andrew-itaga-1mxdsIhSZMY-unsplash.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_095259.926101_1456.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692884868-6066.jpg_s=612x612_w=0_k=20_c=MVA9F9wp1Gwj0rCoF4AWa-pTmyqIgdaiO0LqIyQ5WVw=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_095259.936345_1135.wav,0.00833333333333333,2,0
https://storage.googleapis.com/image_prompts/1692885055-8441.jpg_s=612x612_w=0_k=20_c=Po8O0WuJSOU6D17Wtp-mY_WqI2cwnl9iLG-u8uJqg1U=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_095529.262577_1259.wav,0.0111111111111111,2,0
https://storage.googleapis.com/image_prompts/08d9b2fa-uganda-5005579_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_095921.897411_998.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/5cfc4d6e-bicycle-5819891_1280.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_101325.876207_1338.wav,0.00916666666666667,2,0
https://storage.googleapis.com/image_prompts/1692885055-8437.jpg_s=612x612_w=0_k=20_c=W9eYlBfxcZYczWCM8_mFcN7oaOETtQJMm2NQyPTOWnI=.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_101931.505078_1256.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/f3de6549-uganda-2314807_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_102252.397723_1384.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1692885068-8638.jpg_s=612x612_w=0_k=20_c=BJbbLPln1vScvFGrYGC1DNQQBthLG79bI8btLHO05CA=.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_102945.653043_1275.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692884965-7346.jpg_s=612x612_w=0_k=20_c=hfpxU8OSaOpQtZF4DA8h3y9EOR_HWNIhD-O2iBiLvc0=.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_102945.672794_1229.wav,0.00472222222222222,2,0
