image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/pig.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_080837.180986_2559.wav,0.00694444444444444,1,0
https://storage.googleapis.com/image_prompts/pexels-photo-3844581.webp,343,Male,30-39,Acholi,yogera_image_audio_20231017_080837.205874_2530.wav,0.00861111111111111,1,0
https://storage.googleapis.com/image_prompts/Africa Uganda 2007.jpeg,343,Male,30-39,Acholi,yogera_image_audio_20231017_080837.216570_2132.wav,0.00888888888888889,0,0
https://storage.googleapis.com/image_prompts/27558dbb-chimpanzee-898756_1280.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_080837.228903_1799.wav,0.0075,2,0
https://storage.googleapis.com/image_prompts/aecd531c-1692885152-9692.jpg_s612x612_w0_k20_cIbhy1MZZYCseewSfZzzwBAn4hrU2MnCc_6NMTRkN.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_080837.239419_1941.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/f2cca289-megan-escobosa-photography-Br7LQ4YQqE4-unsplash.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_080846.853895_1458.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/The Uganda You Don’t See in the News.jpeg,344,Female,30-39,Acholi,yogera_image_audio_20231017_080846.869768_2376.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/1692884885-6303.jpg_s=612x612_w=0_k=20_c=65whJUv-mf78eAAN7QAc-mpzB5g8bXP8CFnrZ-LKT1Q=.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_080846.881938_1636.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/unsplash-xUL3jfI.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_080846.892386_3015.wav,0.00416666666666667,1,0
https://storage.googleapis.com/image_prompts/unsplash-pvqsmch.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_080846.904904_2969.wav,0.00472222222222222,0,1
https://storage.googleapis.com/image_prompts/1692884904-6488.jpg_s=612x612_w=0_k=20_c=V9SLh4Br7ErW0CjgHFIL5J5iDoktBn0L3GqThW8sEtQ=.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_081108.190968_1657.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/0ec17316-unsplash-u26jnz5.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_081108.201692_2209.wav,0.00472222222222222,1,0
https://storage.googleapis.com/image_prompts/1692884861-5969.jpg_s=612x612_w=0_k=20_c=lMlRZNNA7X8oAIImLtuXn-AQ3I8ZVezCIT69_i_OBZU=.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_081108.212046_1599.wav,0.00416666666666667,1,0
https://storage.googleapis.com/image_prompts/unsplash-IjFnT1K.jpg,346,Female,18-29,Acholi,yogera_image_audio_20231017_081139.635962_2724.wav,0.0108333333333333,0,0
https://storage.googleapis.com/image_prompts/unsplash-SnTem8X.jpg,346,Female,18-29,Acholi,yogera_image_audio_20231017_081139.654102_2795.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-desqbT3.jpg,346,Female,18-29,Acholi,yogera_image_audio_20231017_081139.664405_2170.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/1692884855-5907.jpg_s=612x612_w=0_k=20_c=aG-s0fd7uvXqhDDdVe9mNsC9-3qg29o4t2dNprwJRyM=.jpg,346,Female,18-29,Acholi,yogera_image_audio_20231017_081139.674889_1107.wav,0.00472222222222222,1,0
https://storage.googleapis.com/image_prompts/b6dd9d83-_DSC0388.JPG,346,Female,18-29,Acholi,yogera_image_audio_20231017_081139.684749_1949.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/1692885115-9132.jpg_s=612x612_w=0_k=20_c=Jwdm8Uzl4FhTGzvz3rsq6NnuLmhYPbEExBcFrAnc4mY=.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081203.405865_1285.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/unsplash-IojfHlR.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081203.418708_2725.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/unsplash-5ZDIn6a.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081203.429031_2615.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/d1fa1e6d-_DSC0283.JPG,344,Female,30-39,Acholi,yogera_image_audio_20231017_081203.438838_1971.wav,0.00472222222222222,1,0
https://storage.googleapis.com/image_prompts/1692884852-5871.jpg_s=612x612_w=0_k=20_c=N8_Z_QYEKsnjRF41Ll3LebPDKec75e_E_GsMrZnGJxU=.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081203.449238_1553.wav,0.00416666666666667,1,0
https://storage.googleapis.com/image_prompts/afebda42-unsplash-Zat31kb.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_081356.750548_2399.wav,0.00861111111111111,1,0
https://storage.googleapis.com/image_prompts/e1f554d3-unsplash-axfyNLJ.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_081356.761834_2461.wav,0.00833333333333333,1,0
https://storage.googleapis.com/image_prompts/unsplash-7QlpEzk.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_081356.771707_2632.wav,0.00722222222222222,2,0
https://storage.googleapis.com/image_prompts/A septic tank in Kampala (Uganda)_ Un pozo septico en Kampala. A Water and sanitation project - Water for People.jpeg,343,Male,30-39,Acholi,yogera_image_audio_20231017_081356.780020_2314.wav,0.00833333333333333,1,1
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-wxczDFM.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_081356.788640_2358.wav,0.00833333333333333,0,0
https://storage.googleapis.com/image_prompts/f349f8e0-_DSC0211_copy.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_081426.369960_2001.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/1692884849-5825.jpg_s=612x612_w=0_k=20_c=JWYNEdXu0asMPRvHy7SOeKAWK9ZEVSQ5xHrl_U_Se10=.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_081426.383533_1516.wav,0.00472222222222222,1,0
https://storage.googleapis.com/image_prompts/unsplash-rswdVHP.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_081426.392591_2980.wav,0.00472222222222222,1,0
https://storage.googleapis.com/image_prompts/2d7cc1e4-_DSC0003.JPG,350,Male,18-29,Acholi,yogera_image_audio_20231017_081426.402082_1808.wav,0.00472222222222222,0,1
https://storage.googleapis.com/image_prompts/unsplash-zbZdsIJ.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_081426.411925_3026.wav,0.00472222222222222,1,0
https://storage.googleapis.com/image_prompts/Battle to Feed the World Pits Small Farmers against Big Agriculture - Organic Consumers.jpeg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081433.917854_2134.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/1692884855-5900.jpg_s=612x612_w=0_k=20_c=r0_KyNo2TAIVP6D-ePIqYnJppqYqGciMO9UrO-l5JoM=.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081433.930552_1573.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/f2cca289-megan-escobosa-photography-Br7LQ4YQqE4-unsplash.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081433.939996_2000.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/unsplash-QR8OQnf.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081433.948779_2772.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/69fe1740-g4fb9e05f58ccf96fff75368025711a37a932314f748f61e287aec11ac3e30799c0c2_EpSqsPq.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081433.957240_2098.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/709228c6-unsplash-kJM9Ht2.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081656.974675_2101.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/1692884855-5895.jpg_s=612x612_w=0_k=20_c=nqftDaQpiDh36DlSlwmKeRuP71DixhaTFyuxzfM9XNE=.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081656.987068_1569.wav,0.00444444444444444,0,1
https://storage.googleapis.com/image_prompts/1692884855-5876.jpg_s=612x612_w=0_k=20_c=zeG_MQnBWdZ0g62HYbNhDsbv5dKyia04blU9Z_gaJm4=.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081657.006372_1555.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/unsplash-41amMwe.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_081657.015443_2607.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/unsplash-I5INlQN.jpg,346,Female,18-29,Acholi,yogera_image_audio_20231017_081714.745749_2721.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/unsplash-67skU3z.jpg,346,Female,18-29,Acholi,yogera_image_audio_20231017_081714.757352_2621.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/1692885157-9801.jpg_s=612x612_w=0_k=20_c=hvtYditn_5pIZrtjOqLX-W4auC6SNs-0MfCSTvNrzCI=.jpg,346,Female,18-29,Acholi,yogera_image_audio_20231017_081714.768050_1777.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/8d274bb9-_DSC0211-checkpoint.JPG,346,Female,18-29,Acholi,yogera_image_audio_20231017_081714.778054_2121.wav,0.00555555555555556,0,0
