image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/f102f0f6-antoine-pluss-MsKv6HCQ0F0-unsplash.jpg,27,Female,30-39,Luganda,yogera_image_audio_20230825_094237.732861_1455.wav,0.00944444444444444,1,0
https://storage.googleapis.com/image_prompts/7fedf0b0-africa-2665146_1280.jpg,27,Female,30-39,Luganda,yogera_image_audio_20230825_094237.748079_1349.wav,0.00916666666666667,0,0
https://storage.googleapis.com/image_prompts/f2cca289-megan-escobosa-photography-Br7LQ4YQqE4-unsplash.jpg,27,Female,30-39,Luganda,yogera_image_audio_20230825_094237.759277_1383.wav,0.0111111111111111,0,0
https://storage.googleapis.com/image_prompts/75cde76e-random-institute-2zOSkNTj-Ks-unsplash.jpg,27,Female,30-39,Luganda,yogera_image_audio_20230825_094237.770156_1347.wav,0.00861111111111111,0,0
https://storage.googleapis.com/image_prompts/1692884855-5886.jpg_s=612x612_w=0_k=20_c=FEDq_Bc9pRy6EfZQ0UKuQzpshDIeQZARuOUov_cWGzM=.jpg,27,Female,30-39,Luganda,yogera_image_audio_20230825_094237.780167_1087.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/1692884855-5888.jpg_s=612x612_w=0_k=20_c=c_MB5fNYWGw5YPhpSnXTr4F2AfuTafmrNnjULuHVArE=.jpg,27,Female,30-39,Luganda,yogera_image_audio_20230825_095011.349829_1089.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/1692884855-5897.jpg_s=612x612_w=0_k=20_c=_JjM9mQ86dKMPNeR035zZXatNm9zxPfVKYuqX0C6rBI=.jpg,27,Female,30-39,Luganda,yogera_image_audio_20230825_095011.363538_1097.wav,0.00777777777777778,0,0
https://storage.googleapis.com/image_prompts/1692884939-6871.jpg_s=612x612_w=0_k=20_c=ZZ5TjDSHvSeFDlRo4M4noxQB0QAHmtwaRJK2PRyzHxo=.jpg,27,Female,30-39,Luganda,yogera_image_audio_20230825_095011.374559_1218.wav,0.0111111111111111,1,0
https://storage.googleapis.com/image_prompts/9965831a-africa-2665100_1280.jpg,27,Female,30-39,Luganda,yogera_image_audio_20230825_095011.386063_1433.wav,0.00722222222222222,1,0
https://storage.googleapis.com/image_prompts/1692884885-6259.jpg_s=612x612_w=0_k=20_c=8UpcpsudrJrLL4Gw1LZ3s0OdvzT7sdlQ562g3YUke2M=.jpg,27,Female,30-39,Luganda,yogera_image_audio_20230825_095011.397120_1158.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/7d3623f3-flat-tire-2882302_1280.jpg,39,Female,18-29,Luganda,yogera_image_audio_20230825_095045.822224_1348.wav,0.00333333333333333,0,0
https://storage.googleapis.com/image_prompts/2a3389bd-b40deep-AIfqCEt3eZY-unsplash.jpg,39,Female,18-29,Luganda,yogera_image_audio_20230825_095045.835893_1399.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/1692880134-474.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTV8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,39,Female,18-29,Luganda,yogera_image_audio_20230825_095045.845059_1014.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/1692884916-6613.jpg_s=612x612_w=0_k=20_c=MeoDopOqSG4AE76Xk9Ax2G7fLQHf184TrMKdwY1bLlc=.jpg,39,Female,18-29,Luganda,yogera_image_audio_20230825_095045.854160_1195.wav,0.00638888888888889,0,0
