image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/1692884852-5845.jpg_s=612x612_w=0_k=20_c=d46xYbdIoCU3oCc25Kx5_qJ9PjhTKjhuMax38kXIUPI=.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_093701.604281_1058.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/1692884858-5942.jpg_s=612x612_w=0_k=20_c=lZP2-U49bvYX14uDaqr2oMJzZgGaTGgkrpuFi09qlto=.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_093701.617749_1123.wav,0.00583333333333333,1,0
https://storage.googleapis.com/image_prompts/1692884852-5857.jpg_s=612x612_w=0_k=20_c=1yxiZAxmd8k9cz3zPnnCpduAMQzOuyftoYMLKZhLVqY=.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_093701.626641_1070.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/1692885012-7980.jpg_s=612x612_w=0_k=20_c=UxuagyPtwkkjv9Ra9Yxx5OvVaueB7PKkvc77Y9STq_Y=.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_093701.635852_1242.wav,0.0025,2,0
https://storage.googleapis.com/image_prompts/1692880134-472.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTN8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_093701.648657_1012.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/b282d93c-school-5673893_1280.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_094634.798559_1364.wav,0.00611111111111111,1,0
https://storage.googleapis.com/image_prompts/1692880134-461.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_094634.812127_1002.wav,0.00527777777777778,0,1
https://storage.googleapis.com/image_prompts/1692885115-9142.jpg_s=612x612_w=0_k=20_c=OulaB1q6lyN26AFge0oc4OlhcJUNqxfZzf58ivSqVOA=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_094634.821949_1287.wav,0.00472222222222222,1,0
https://storage.googleapis.com/image_prompts/1692884852-5850.jpg_s=612x612_w=0_k=20_c=OzyxmuAFrX8erlI8pOynGvYntosdX9L8UPvgVj-LSio=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_094634.832548_1063.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/1692884849-5815.jpg_s=612x612_w=0_k=20_c=d9emX8XYNjPmZ3UbvEpi_aMwByEOyvvn_6AA31XyVuM=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_094634.842586_1033.wav,0.00666666666666667,2,1
https://storage.googleapis.com/image_prompts/1692884880-6250.jpg_s=612x612_w=0_k=20_c=GMDlqoKyNsPp9x-H7KxTroj2va8Ca492hDSqzL5Qu48=.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_094902.170840_1154.wav,0.00416666666666667,1,0
https://storage.googleapis.com/image_prompts/1692884889-6311.jpg_s=612x612_w=0_k=20_c=SsejAjXx37J5iCT2bmiAMhmvSYfLvwChJqqOeg1I_RM=.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_094902.182395_1165.wav,0.00555555555555556,1,0
https://storage.googleapis.com/image_prompts/1692884852-5855.jpg_s=612x612_w=0_k=20_c=ZGnPUKb1kJWbhban3mSrAfBCOG2OfNdYAab1hzP_nNg=.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_094902.191902_1068.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/efc4fe8b-francesco-ungaro-O4A-zGH8u-Y-unsplash.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_094902.201548_1454.wav,0.00527777777777778,1,0
https://storage.googleapis.com/image_prompts/01c344ba-drying-tower-2882308_1280.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_094902.211487_1385.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/1692884849-5835.jpg_s=612x612_w=0_k=20_c=GQtqlmnmyeAgYOEzCRnr1TmMYj_Hs8v0jJLn3cumA08=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095018.447520_1051.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/1692884875-6166.jpg_s=612x612_w=0_k=20_c=uWFoAGWs8RDjeHcjPnA_4K40_cB3_EqEve6C-UbLmWs=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095018.461270_1145.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692885157-9801.jpg_s=612x612_w=0_k=20_c=hvtYditn_5pIZrtjOqLX-W4auC6SNs-0MfCSTvNrzCI=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095018.471695_1304.wav,0.005,1,0
https://storage.googleapis.com/image_prompts/1692884916-6625.jpg_s=612x612_w=0_k=20_c=OVsewbG4aByU5RWTw5cNi0jdruNuY8kCsjt6c5CsyIw=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095018.481182_1199.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/efc4fe8b-francesco-ungaro-O4A-zGH8u-Y-unsplash.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095018.490575_1379.wav,0.00555555555555556,1,0
https://storage.googleapis.com/image_prompts/1692880134-478.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTl8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095436.394411_1018.wav,0.00972222222222222,1,0
https://storage.googleapis.com/image_prompts/1692884927-6762.jpg_s=612x612_w=0_k=20_c=hAyt-6yihh-kuwtnVTAT_wyoU0N_tmSnucsbWeL-6AM=.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095436.406769_1212.wav,0.0108333333333333,1,1
https://storage.googleapis.com/image_prompts/5beec595-white-water-rafting-354505_1280.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095436.415813_1412.wav,0.00972222222222222,0,0
https://storage.googleapis.com/image_prompts/1692885115-9131.jpg_s=612x612_w=0_k=20_c=1v_gvkJCfxOjeL2M4k7ECTYqBS1e2IL9F1E4i76h2ds=.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095436.424703_1284.wav,0.0119444444444444,0,1
https://storage.googleapis.com/image_prompts/1692884852-5853.jpg_s=612x612_w=0_k=20_c=15I4gRbmL_W5i6BazERn7qA6JARQkRNE1gATIMa-Ai8=.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095436.433588_1066.wav,0.00777777777777778,0,0
https://storage.googleapis.com/image_prompts/1692884904-6488.jpg_s=612x612_w=0_k=20_c=V9SLh4Br7ErW0CjgHFIL5J5iDoktBn0L3GqThW8sEtQ=.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095748.395859_1184.wav,0.00416666666666667,1,0
https://storage.googleapis.com/image_prompts/81c3db3e-boy-6771496_1280.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095748.407737_1426.wav,0.00805555555555556,0,0
https://storage.googleapis.com/image_prompts/1692885062-8567.jpg_s=612x612_w=0_k=20_c=LIhvg-2lhe-fTx7IF41Odd0OmMnpy2mWxMzjgZ9IRrc=.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095748.418499_1268.wav,0.01,1,1
https://storage.googleapis.com/image_prompts/1692884852-5845.jpg_s=612x612_w=0_k=20_c=d46xYbdIoCU3oCc25Kx5_qJ9PjhTKjhuMax38kXIUPI=.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095748.429760_1058.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/1f5e519f-school-6114578_1280.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095748.440621_1393.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/c46b6a88-mwanje-henry-_Zb5-tOmEes-unsplash.jpg,48,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095907.188658_1371.wav,0.00638888888888889,1,0
https://storage.googleapis.com/image_prompts/1692884871-6151.jpg_s=612x612_w=0_k=20_c=l6dQwWxd1qcgTjhmCSPZVr18dyUG7e_EtJ3p1c5YWfU=.jpg,48,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095907.200200_1141.wav,0.00666666666666667,2,0
https://storage.googleapis.com/image_prompts/1692884855-5909.jpg_s=612x612_w=0_k=20_c=8kQD6Fo0LU8igGbaaqfnDL0Vi0WSNF5kglLVnhEvUcg=.jpg,48,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095907.210106_1109.wav,0.00888888888888889,0,0
https://storage.googleapis.com/image_prompts/b52f260c-food-1817468_1280.jpg,48,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095907.219484_1365.wav,0.00472222222222222,1,0
https://storage.googleapis.com/image_prompts/28fe2b1e-kabaka-2314792_1280.jpg,48,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095907.227961_1398.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/1692884979-7568.jpg_s=612x612_w=0_k=20_c=_mLtXHv-FFWoZgkp1DbUKSaKut32FHU-T14oN9iv7-M=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095913.506198_1231.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/803cc9d1-ugandan-crafts-B1N8nzKauds-unsplash.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095913.520514_1425.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/1692884855-5891.jpg_s=612x612_w=0_k=20_c=fi45-8I8qh2EuEm5m9ny9UT6JegfsiHshXYMRVPi9oA=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095913.531443_1092.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/1692884849-5817.jpg_s=612x612_w=0_k=20_c=DmPWUkJxhD5hpsG9H1GYZJ_MsJqs8KqIaNgWAG268Xs=.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095913.542412_1035.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/1cf7804e-bill-wegener-B7-l-PISNqE-unsplash.jpg,30,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_095913.553184_1316.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/1692880134-482.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8N3x8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,34,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100143.943227_1020.wav,0.00638888888888889,1,0
https://storage.googleapis.com/image_prompts/1692885030-8237.jpg_s=612x612_w=0_k=20_c=xL5N30rQ1L5GnGnaFtJuO21ONzSoMTb2Odly3r0sFtc=.jpg,34,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100143.957887_1250.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/1692884885-6255.jpg_s=612x612_w=0_k=20_c=mXsWdniDQbg9JdOEcO4yJh0ntnCiDbLnQ9-473PDt00=.jpg,34,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100143.970216_1156.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/1692884916-6627.jpg_s=612x612_w=0_k=20_c=WWu6p9eXU4l-7G-7qZQ2wuRUtaLbg2Mc1tlpZm0blJA=.jpg,34,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100143.984536_1201.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/d040ac69-uganda-5247335_1280.jpg,34,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100143.997533_1447.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/1692885068-8641.jpg_s=612x612_w=0_k=20_c=heG-FvOguMdn-y8nJdvoaSZL-4lJInhdNn7lUxP447Q=.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100325.034588_1276.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/9ebd3281-mick-haupt-iYuEBbWOrFY-unsplash.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100325.046699_1360.wav,0.00611111111111111,1,0
https://storage.googleapis.com/image_prompts/620eccf3-random-institute-DG0QYRVKoQw-unsplash.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100325.055898_1415.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/6f22c7c4-francesco-ungaro-SVLx5Q1pAY8-unsplash.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100325.064186_1420.wav,0.00527777777777778,1,0
https://storage.googleapis.com/image_prompts/1692884849-5820.jpg_s=612x612_w=0_k=20_c=0wmns8btGi-eswHdOVeMrTC-OINLaoa3-qsebyHmUUI=.jpg,25,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100325.072361_1038.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/1692884861-5999.jpg_s=612x612_w=0_k=20_c=6-nAE553AwlokPLTWAuzximcJegpxNUN8jik3mM21rs=.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100332.301770_1128.wav,0.00972222222222222,1,1
https://storage.googleapis.com/image_prompts/4099070c-hennie-stander-cYPbGVr3njE-unsplash.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100332.316209_1403.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/2a3389bd-b40deep-AIfqCEt3eZY-unsplash.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100332.326823_1324.wav,0.00694444444444444,1,1
https://storage.googleapis.com/image_prompts/1692884889-6317.jpg_s=612x612_w=0_k=20_c=_3OAzjWPDOgB7mhcre2n-cHVjwDW6PdWRtupkPJT6eE=.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100332.337857_1167.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/1692884849-5807.jpg_s=612x612_w=0_k=20_c=gMI1axggVUDm3M8uhjz-81eItk_Ci5ZVWpfDVYfHWhY=.jpg,37,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20230825_100332.348813_1026.wav,0.00472222222222222,1,0
