image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/unsplash-J5egbc6.jpg,159,Male,30-39,Luganda,yogera_image_audio_20231011_081318.085319_2726.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/1692885002-7895.jpg_s=612x612_w=0_k=20_c=8wfdBgyY6DIbsnIyahSFKjoYYqXUthBTV6QFAjC3G8c=.jpg,150,Female,50-59,Luganda,yogera_image_audio_20231011_081328.627450_1714.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/unsplash-FT61b5d.jpg,149,Male,18-29,Luganda,yogera_image_audio_20231011_081647.337832_2707.wav,0.00861111111111111,2,0
https://storage.googleapis.com/image_prompts/e577b8cc-_DSC0106-checkpoint.JPG,146,Female,30-39,Luganda,yogera_image_audio_20231011_081650.056857_2468.wav,0.00944444444444444,2,1
https://storage.googleapis.com/image_prompts/banana.jpg,164,Male,50-59,Luganda,yogera_image_audio_20231011_081823.166563_2411.wav,0.00777777777777778,2,1
https://storage.googleapis.com/image_prompts/unsplash-27QWnds.jpg,163,Male,18-29,Luganda,yogera_image_audio_20231011_081919.200828_2596.wav,0.00611111111111111,2,1
https://storage.googleapis.com/image_prompts/1692884855-5913.jpg_s=612x612_w=0_k=20_c=LTE36oWSAUATcKF3OnVFC1SMM4AWd2rlE8tK-8t52SI=.jpg,159,Male,30-39,Luganda,yogera_image_audio_20231011_081941.255703_1586.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/1692884852-5850.jpg_s=612x612_w=0_k=20_c=OzyxmuAFrX8erlI8pOynGvYntosdX9L8UPvgVj-LSio=.jpg,147,Male,30-39,Luganda,yogera_image_audio_20231011_082100.514848_1536.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/407a49c2-_DSC0087.JPG,168,Male,30-39,Luganda,yogera_image_audio_20231011_082159.506967_1822.wav,0.00916666666666667,2,1
https://storage.googleapis.com/image_prompts/pexels-photo-6192532.jpeg,168,Male,30-39,Luganda,yogera_image_audio_20231011_082159.519886_2550.wav,0.0125,2,1
https://storage.googleapis.com/image_prompts/unsplash-27QWnds.jpg,159,Male,30-39,Luganda,yogera_image_audio_20231011_082240.599259_2596.wav,0.00638888888888889,2,0
