image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/1692885068-8651.jpg_s=612x612_w=0_k=20_c=5DnlPzwTNlMceU5fhRlajBPHiYr7NP21MCIz-4EkHoA=.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_094414.601651_1277.wav,0.00666666666666667,3,0
https://storage.googleapis.com/image_prompts/1692885135-9426.jpg_s=612x612_w=0_k=20_c=kHcmeTq8DVjv1yl-zeAw3Shwg7TOszBfcsl9RQovPv8=.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_094414.580465_1290.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692884852-5845.jpg_s=612x612_w=0_k=20_c=d46xYbdIoCU3oCc25Kx5_qJ9PjhTKjhuMax38kXIUPI=.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_095208.966903_1058.wav,0.00583333333333333,3,0
https://storage.googleapis.com/image_prompts/1692885155-9747.jpg_s=612x612_w=0_k=20_c=4zTLEFWeJQU4PrKi_-900zTQM74KYEeiJEPMV73D5tc=.jpg,28,Female,18-29,Lumasaba,yogera_image_audio_20230825_100100.053205_1301.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884889-6314.jpg_s=612x612_w=0_k=20_c=DUGjfxrLbaecJWwsk7ZKJQjuPERww-6OcsQCnaD3C3I=.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_095937.902189_1166.wav,0.00472222222222222,2,1
https://storage.googleapis.com/image_prompts/c1945853-kampala-2376011_1280.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_095937.893475_1369.wav,0.00722222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884916-6599.jpg_s=612x612_w=0_k=20_c=6tIzmJqSFBf4UFSt2ryKhvQSB-8-iVb-fa-9DfvHHE8=.jpg,28,Female,18-29,Lumasaba,yogera_image_audio_20230825_100100.072567_1191.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/1692885002-7890.jpg_s=612x612_w=0_k=20_c=t620ebXjKuqcYNKR5139aopIHchHFV5WgNNhGnC89uY=.jpg,33,Male,18-29,Lumasaba,yogera_image_audio_20230825_100346.983519_1240.wav,0.00944444444444444,3,0
https://storage.googleapis.com/image_prompts/7fedf0b0-africa-2665146_1280.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_100446.075450_1424.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/08d9b2fa-uganda-5005579_1280.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_100446.099853_1387.wav,0.00444444444444444,2,1
https://storage.googleapis.com/image_prompts/f2cca289-megan-escobosa-photography-Br7LQ4YQqE4-unsplash.jpg,33,Male,18-29,Lumasaba,yogera_image_audio_20230825_100346.965938_1383.wav,0.00805555555555556,2,1
https://storage.googleapis.com/image_prompts/1692885164-9880.jpg_s=612x612_w=0_k=20_c=Xc-K_8VG0VBBTlexmKPTEkrbfTch8xRJZIgcXJG6W8Y=.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_100446.110084_1307.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884921-6653.jpg_s=612x612_w=0_k=20_c=9ehwH-T1fnq6nLK09s3iSzXbH6C213Ry6PtX5fQRuEI=.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_100446.120982_1207.wav,0.00444444444444444,2,1
https://storage.googleapis.com/image_prompts/1692884858-5939.jpg_s=612x612_w=0_k=20_c=cSWMo3NWWZ4qEJuZAZObqFroe7HxeJgCpUtngy-B2Ao=.jpg,28,Female,18-29,Lumasaba,yogera_image_audio_20230825_100902.249348_1122.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692884865-6045.jpg_s=612x612_w=0_k=20_c=jdZBh2gNN4xkMvPbQHIZJWwPEs0X7zKFz4YqauGZsuA=.jpg,28,Female,18-29,Lumasaba,yogera_image_audio_20230825_100902.258725_1131.wav,0.00444444444444444,2,1
https://storage.googleapis.com/image_prompts/d8522a32-ninno-jackjr-CG6Gd__QIOY-unsplash.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_100810.804672_1375.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692885096-8896.jpg_s=612x612_w=0_k=20_c=Brzn6RDsZS6FAX9FimraD6D9BrM3wjP0D84mGovxRE4=.jpg,33,Male,18-29,Lumasaba,yogera_image_audio_20230825_101030.394521_1282.wav,0.00694444444444444,3,0
https://storage.googleapis.com/image_prompts/8d60f366-northern-carmine-bee-eater-4897803_1280.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_101134.109791_1353.wav,0.00472222222222222,2,1
https://storage.googleapis.com/image_prompts/1692885012-7994.jpg_s=612x612_w=0_k=20_c=q8NDZ3xbKiWxutTEv1tBQx5waL58O-xrXv0oOI5aT9A=.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_101134.065792_1243.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692885152-9715.jpg_s=612x612_w=0_k=20_c=herkRpIhPyKN1IUwNEkrxjmcEqHSu1BnKe2_l-Tnz8k=.jpg,33,Male,18-29,Lumasaba,yogera_image_audio_20230825_101030.425787_1296.wav,0.00694444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884852-5864.jpg_s=612x612_w=0_k=20_c=QUWEiQAXj_cfS9I0CxxWy9TEHND4bxQQM-CpQdAYgQw=.jpg,33,Male,18-29,Lumasaba,yogera_image_audio_20230825_101554.960835_1077.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/1692885055-8467.jpg_s=612x612_w=0_k=20_c=aF95mpwSsjSeodyOOjjbB-kKbbpFBQm2Jccv5afD0jY=.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_101626.378187_1263.wav,0.00333333333333333,2,1
https://storage.googleapis.com/image_prompts/9ebd3281-mick-haupt-iYuEBbWOrFY-unsplash.jpg,33,Male,18-29,Lumasaba,yogera_image_audio_20230825_101554.942905_1360.wav,0.0108333333333333,3,0
https://storage.googleapis.com/image_prompts/0c237ef9-jeff-ackley-GdF3dozJUEk-unsplash.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_101626.411254_1388.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/1692884855-5910.jpg_s=612x612_w=0_k=20_c=K0cl-lFcJBCy2C8_j0nJUmn7qvnsXIDCm6HUZ_w_-2s=.jpg,33,Male,18-29,Lumasaba,yogera_image_audio_20230825_101554.930765_1110.wav,0.00777777777777778,2,1
https://storage.googleapis.com/image_prompts/1692885135-9426.jpg_s=612x612_w=0_k=20_c=kHcmeTq8DVjv1yl-zeAw3Shwg7TOszBfcsl9RQovPv8=.jpg,28,Female,18-29,Lumasaba,yogera_image_audio_20230825_101845.727677_1290.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692880134-464.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8NXx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,28,Female,18-29,Lumasaba,yogera_image_audio_20230825_101845.703528_1005.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692884849-5835.jpg_s=612x612_w=0_k=20_c=GQtqlmnmyeAgYOEzCRnr1TmMYj_Hs8v0jJLn3cumA08=.jpg,28,Female,18-29,Lumasaba,yogera_image_audio_20230825_101845.690300_1051.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884852-5856.jpg_s=612x612_w=0_k=20_c=LUsl6aM0MZHgEhVcb_m3nWcKE8bXby-ESFkAEvUupyk=.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_102009.129828_1069.wav,0.00444444444444444,2,1
https://storage.googleapis.com/image_prompts/b037e708-uganda-104491_1280.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_102009.142637_1363.wav,0.00472222222222222,2,1
https://storage.googleapis.com/image_prompts/1692884855-5903.jpg_s=612x612_w=0_k=20_c=NpK_fhJ6SyQr86SGPm_TDptZJQ9IcU-RG8aW5-gRneQ=.jpg,26,Female,18-29,Lumasaba,yogera_image_audio_20230825_102009.157108_1103.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884852-5857.jpg_s=612x612_w=0_k=20_c=1yxiZAxmd8k9cz3zPnnCpduAMQzOuyftoYMLKZhLVqY=.jpg,33,Male,18-29,Lumasaba,yogera_image_audio_20230825_102103.874754_1070.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884852-5842.jpg_s=612x612_w=0_k=20_c=dD9q6etds2oeyMqU8LOvNNNXUva9RA2tmmTdKpYeesw=.jpg,33,Male,18-29,Lumasaba,yogera_image_audio_20230825_102103.900388_1055.wav,0.00694444444444444,3,0
